src_id,src_lang,tgt_lang
1513_29_2,👅🌮🤯”,"👅🌮🤯"""
1436_10_2,如若有冰晶，则这只鸡还需再解冻一会儿。,"Nếu vẫn còn băng bên trong, gà cần được rã đông thêm lúc nữa."
1481_33_1,2. 选择图形并点击电子表格顶部的“图表”选项。,"2. Chọn biểu đồ và nhấp vào ""Chart"" (Biểu đồ) ở phía trên bảng tính."
903_10_2,"记住这个可能也会显示成 ""翻转风景""。",Công cụ DirectX Diagnostic Tool sẽ mở ra.
1273_22_1,- 在接下来的窗口中选中“打印”。,4. Tìm ứng dụng in.
1604_14_1,4. 把撕去衬纸的胶带贴在挂钩背面。,4. Tách dải băng dính hai mặt ra khỏi lớp bảo vệ băng keo và dán vào mặt sau chiếc móc.
1035_27_1,方法 3 的 3:,- Mặt trong của lỗ cấp hơi được phủ lớp keo tự làm kín.
874_23_1,方法 2 的 2:,Phương pháp 2 của 2:
1527_21_1,4. 点击Traceroute。,4. Nhấp vào Traceroute.
1691_28_3,某些国家的亚马逊也提供免费观看在线电影和电视节目。,ngoài ra còn được xem miễn phí nhiều phim và chương trình TV trực tuyến.
1549_19_1,- 小心地把花球从水里拿出来，浸过水的花球会变得很重。,"- Cẩn thận khi nhấc hoa ra khỏi bát nước, vì nước có thể khiến những bông hoa trở nên khá nặng."
943_22_1,做针对性运动紧致皮肤,nan
883_1_4,经过一番清洁后，手机壳看上去就会像新的一样！,"Sau khi hoàn tất, ốp điện thoại sẽ trông như mới!"
878_51_1,- 双击专辑文件夹。,- Nhấp đúp vào thư mục album.
1308_40_3,这种可悲的情况与我们打造有用和免费指导手册的目标背道而驰。,
1010_15_2,这需要长时间的练习，慢慢就会有所改善的。,Bước này cần luyện tập nhiều theo thời gian.
1548_9_1,- 冲洗尼龙刷，除掉残留的污垢，彻底晾干，以备下次使用。,- Rửa bàn chải để làm sạch bụi bẩn và hong khô trước khi sử dụng cho mục đích khác.
1085_14_2,添加到邮箱列表的邮件地址会关联到你的Facebook账号。,Địa chỉ email này sẽ được thêm vào danh sách tài khoản thư điện tử liên kết với Facebook của bạn.
1306_28_1,警告,nan
1179_21_2,菜籽油能让卷发变松弛，更易于重新造型。,"Giải pháp này làm mềm các lọn tóc xoăn để bạn có thể dễ dàng tạo kiểu tóc khác,"
914_15_3,把卷纸放在其中一个碗里。,Cho cuộn giấy vệ sinh vào một bát.
1648_21_1,2. 接纳自己的感受。,2. Chấp nhận cảm xúc của bạn.
937_20_2,等个几分钟，让键盘完全干透，然后就可以重新开启键盘了。,
1317_37_2,如果你发现自己对配偶或朋友生活的了解还不如对同事生活的了解多，那就说明你在工作上可能花了太多时间。,"Nếu thấy rằng mình biết về cuộc sống của đồng nghiệp nhiều hơn cuộc sống của vợ chồng hay bạn bè, có thể bạn đang dành quá nhiều thời gian tại nơi làm việc."
1321_11_1,- 如果使用固定电话或非智能手机，只要拨号即可。,- Nếu bạn sử dụng điện thoại cố định hoặc phổ thông thì chỉ cần nhấc lên và quay số.
940_21_1,4. 适时施肥除草。,4. Bón phân cho đất nếu cần.
1075_19_2,这个选项位于菜单的中央。,
929_54_1,- 升级到高级版的“Polls”应用，可以添加图片作为答案。,"- Việc nâng cấp ứng dụng ""Polls"" lên phiên bản ""Premium"" sẽ cho phép bạn thêm câu trả lời bằng hình ảnh."
1365_3_2,如果你的洗鼻壶几天不用，那么洗鼻壶就可能成为一些细菌滋生的地方。,"Sau một thời gian không được sử dụng, bình Neti có thể trở thành nơi trú ngụ của một số loại vi khuẩn."
1384_32_1,1. 把苹果片倒入滤盆中过滤掉水。,1. Đổ táo vào rổ để lọc bỏ nước nếu bạn ngâm táo.
1126_40_2,有些数字时钟显示的是军用时间，不过还好，两者转换起来并不难。,"Một số loại đồng hồ điện tử hiển thị giờ dưới dạng giờ quân đội,"
1508_30_2,如果选择的应用有声音通知，你会看到一个名为“声音”的滑块。,"Nếu ứng dụng đã chọn có âm báo, bạn sẽ thấy nút trượt ""Sounds"" (Âm thanh)."
1318_29_1,- 在蛋糕还没有冷却够5分钟时，不要尝试将蛋糕切开或者从平锅中取下。,"- Bạn có thể trang trí thêm bánh quy sôcôla, các loại hạt hoặc bắt hoa cho bánh kem."
1464_16_1,- 比如，不要发短信说“我可能会去”或者“也许下次？,"- Ví dụ, bạn không nên gửi tin nhắn “Có thể mình sẽ đến” hoặc “Có lẽ để lúc khác”"
1399_35_3,这时，你可以轻轻地把母叶拧下来，注意不要伤到幼根。,"Nhẹ nhàng vặn và dứt lá mẹ ra khỏi cây mới. Cẩn thận, kẻo bạn làm hỏng bộ rễ non của cây."
1695_40_3,如果没看到该程序，就去下载文件夹中双击ClipGrab的安装程序 。,"Nếu không thấy, bạn sẽ nhấp đúp vào chương trình cài đặt trong thư mục Downloads (Tải về)."
1427_9_1,- 如果你不想收到来自Apple的简讯，取消表单底部的复选框。,"- Nếu không muốn nhận tin tức mới từ Apple, bạn có thể bỏ đánh dấu các ô phía cuối biểu mẫu."
1616_34_7,当食材变得色泽金黄，并开始冒泡时，这道菜就完成了。,
1466_80_1,1. 画一个圆作为头。,1. Vẽ một vòng tròn làm đầu.
942_40_3,加热前在薯条上滴少许植物油，然后准备一张铺了厨房纸巾的盘子，把薯条倒上去摆匀。,
1063_35_1,nan,Lời khuyên
1393_44_2,如果想要同步PDF，可选择在iCloud中启用“图书”同步功能，但这会占用iCloud的存储空间。,Bạn có thể chọn bật đồng bộ hóa iCloud đối với ứng dụng iBooks để đồng bộ các tập tin PDF.
955_1_3,先从第一步开始，学习如何制作烟筒吧！,Xem Bước 1 dưới đây để bắt đầu.
1483_38_1,nan,Những thứ bạn cần
1007_39_1,- 小苏打,- Muối nở
1410_25_2,已知的第一条边标为a，它对应的夹角标为A。,"(240 × -0,"
1489_45_1,nan,"- Để có kết quả tốt, bạn nên đợi hỗn hợp rau câu nguội dần trước khi cho vào khuôn. Tuy nhiên, đừng để đến khi rau câu bắt đầu đông lại, nếu không rau câu sẽ bị lợn cợn.[10] Nguồn nghiên cứu"
1216_33_1,nan,Trên Android
1630_29_1,- 躺在床上，闭上双眼。,"4. Sử dụng thần chú làm dịu căng thẳng.[3] Nguồn nghiên cứu Thần chú là một âm thanh lặp đi lặp lại với nỗ lực gạt bỏ mọi ý nghĩ gây phân tâm. Âm thanh thần chú phổ biến nhất là ""Om,"" nhưng bạn có thể dùng bất cứ âm thanh nào đơn giản và thư giãn. Thần chú giúp bạn tập trung vào 1) hành động phát ra âm thanh, 2) cảm giác thực thể khi phát âm ở miệng và cổ họng, và 3) âm thanh êm dịu phát ra."
1460_8_4,有时，你也会遇到和车子内部连在一起的地垫。,"Tuy nhiên, cũng có khi thảm được gắn liền vào sàn xe,"
1063_33_1,nan,"5. Dùng kem tươi phô-mai để phủ hoặc trang trí món tráng miệng. Do kem tươi phô-mai cứng và đặc hơn kem tươi bình thường, bạn có thể dùng nó để trang trí lẫn phủ bánh. Kem tươi phô-mai rất phù hợp với việc phủ bánh táo hoặc bánh bí ngồi."
860_41_1,- 另一个有用的车库用品是WD-40润滑剂，可以润滑和保养干擦白板。,- Một dung dịch khác cũng rất tốt thường có trong nhà để xe là dầu WD-40. Loại dầu này cũng giúp bôi trơn và bảo dưỡng bảng.
1501_16_2,如果这个方法一个小时都没有起作用，那说明粘合剂很可能是抗丙酮的，就得另寻它法了。,Nếu phương pháp này không hiệu quả trong vòng 1 tiếng thì có lẽ gel dính đã kháng lại a-xê-tôn và bạn cần tìm cách khác.
1557_17_1,做火龙果烤串,Làm món kebab thanh long
1157_20_1,从行为上区分,Xem xét hành vi
1491_11_2,这样你可以在保存录音之前听一下效果。,Đây là thao tác cho phép bạn nghe loại đoạn ghi âm trước khi lưu.
1630_34_1,- 重复上述步骤，直到焦虑消失。,- Nghỉ một giây trong im lặng.
1460_11_3,[2] 研究来源,
1435_43_1,nan,Phương pháp 3 của 3:
1467_8_2,在头发上揉搓出大量的泡沫，保持几分钟后冲洗干净。,
1339_10_1,4. 在PDF中滚动到要插入图像的位置。,4. Cuộn xuống phần mà bạn muốn chèn ảnh trong PDF.
1260_38_3,请注意，如果出现错误，这可能是即将发生磁盘故障的早期警告信号。,"Lưu ý rằng khi lỗi xuất hiện, đó có thể là dấu hiệu cảnh báo hư hỏng sớm của ổ cứng."
1374_57_1,12. 在“字幕属性”中选择文本颜色。,12. Lựa chọn màu sắc văn bản trong Title Properties.
1576_55_1,14. 点击确认。,11.
1402_16_1,6. 拨打另一个短代码来重新激活语音信箱。,6. Kích hoạt lại thư thoại bằng cách quay mã ngắn khác.
1419_19_2,CGM是一种萌前除草剂，它让种子无法生根。,CGM là chất diệt cỏ trước khi cỏ mọc lên mặt đất nên sẽ giúp ngăn cỏ nảy mầm tận gốc rễ.
1682_38_1,1. 挤压和扭动外圈。,Tháo bao cao su nữ
1642_38_1,3. 盖上盖子，让鸡蛋在拉面上静置2分钟。,3. Đậy nắp nồi mì và để yên trứng trong mì khoảng 2 phút.
1512_37_2,依赖项将开始下载，然后进入Nexus Root Toolkit的主界面。,Phần phụ thuộc sẽ được tải về và bạn sẽ được chuyển đến giao diện Nexus Root Toolkit chính.
924_54_3,建议使用教科书法语，因为不同的口音对于母语为法语的人来说将很难听懂。,
1693_12_7,所以你没有理由不这么做。,Chẳng có lý do gì mà bạn không nên làm vậy.[3] Nguồn nghiên cứu
1194_9_2,它位于“目标”部分中。,"Tùy chọn này nằm trong phần ""Local Destinations"" (Đích đến cục bộ)."
1612_29_1,- 轻轻怕打粉末，不要揉搓。,"- Vỗ nhẹ lên vết bẩn, nhưng không xoa vào vải."
1413_30_1,- 沙子（可选）,- Gậy bóng chày hoặc dụng cụ dài khác
1448_28_1,- 建议先扔些冰块到搅拌机里，测试一下能否打碎；,- Bạn nên xay thử vài viên đá để đảm bảo máy xay sinh tố có thể xử lý được;
1674_20_3,将一张厨房纸巾对折，把扇贝两面都吸干。,
1425_25_2,你的朋友为你的生日庆典和你的生命出了力，请让你的朋友感觉到特别。,Hãy khiến bạn bè cảm thấy đặc biệt vì đã dành những điều tốt đẹp cho sinh nhật và cuộc sống của bạn.
1637_69_1,"- 两边同时除以""-2"" ：y = 5/2x - 1/2","6. Giải bài toán tương tự. ""Tìm phương trình đường thẳng đi qua điểm (4, 3) và song song với đường thẳng 5x - 2y = 1""."
1239_39_2,如果你的游戏使用的是CSO文件，你需要寻找CSO文件。,"Trong trường hợp này, bạn cần tìm tập tin CSO."
1102_14_2,用冷水快速冲掉头发上的醋。,Bạn chỉ cần xả nhanh bằng nước để làm sạch giấm còn trên tóc.
1253_6_1,1. 弄清楚可能隐藏摄像头的地方。,1. Tìm những dấu hiệu đáng ngờ.
1192_20_1,7. 重复这个过程，直到印花被清除干净。,7. Lặp lại quá trình trên cho đến khi loại bỏ toàn bộ hình in.
1263_48_2,在数学中，π都是一个常数。,"Cũng như các bài toán khác, π là hằng số pi."
1220_44_1,nan,"4. Trả lời một cách không trang trọng bằng câu ""di che cosa?"". Câu hỏi này có nghĩa , ""vì điều gì?"". Theo nghĩa bóng thì bạn đang muốn nói ""không có chi""."
1323_42_1,nan,- Màng bọc thực phẩm
1082_7_1,- 举个例子：“He appeared on many talk shows while promoting his book”（他在宣传他的书期间，出现在很多脱口秀节目上）。,"- Ví dụ, hãy xem câu sau: ""He appeared on many talk shows while promoting his book"" (Ông ta xuất hiện trong nhiều buổi nói chuyện khi quảng bá quyển sách của mình)."
906_11_4,你也可以用棉签蘸上一些温水或酒精类清洁剂，然后用它来清洁擦拭耳机。,Bạn cũng có thể thấm một ít nước ấm hoặc chất tẩy rửa có cồn vào tăm bông và vệ sinh tai nghe.
1645_28_2,谷歌的OCR软件并不是完美的，所以可能会出现转换错误或者未转换的情况。,Nhấp vào ⋮ ở đầu trang để mở danh sách lựa chọn.
1563_42_3,DFU模式和恢复模式一样，在重置iPod前，你无法进行备份。,"Cũng như Recovery Mode, bạn sẽ không thể tạo bản sao lưu trước khi iPod được khôi phục.[2] Nguồn nghiên cứu"
1658_46_1,- 美工刀,- Dao tiện ích
1635_21_1,- 甜椒粉（咸味）,- Ớt cựa gà Paprika (vị cay mặn)
881_37_1,警告,Cảnh báo
1579_19_1,3. 利用手杖逃生。,3. Dùng một cây gậy.
1172_1_4,如果你不知道怎么做，只需按以下步骤进行即可。,
1528_9_1,3. 在激活窗口输入Windows 7产品密钥。,3. Nhập mã sản phẩm Windows 7 khi được yêu cầu.
1653_39_1,0- 111 =,0- 111 =
1164_20_1,- 如果洗涤后衣服已缩小到你满意的程度，就按照标签上的要求将其烘干。,"- Khi kiểm tra cỡ áo, bạn sẽ cầm áo ướt ướm lên người và soi gương để ước lượng cỡ áo."
1019_26_3,斜着拎起保鲜袋，让小苏打全部落到保鲜袋底部的一角。,Cho khoảng 1 thìa canh muối nở vào túi và cầm một góc trên của túi lên để cho muối nở rơi xuống một góc dưới đáy túi.
1164_4_1,方法 1 的 2:,Phương pháp 1 của 2:
1379_36_1,- 如果你喜欢一个人，一定要让那个人知道！,"- Xem cô ấy có sẵn lòng giúp đỡ bạn hay không. Nếu cô ấy đề nghị giúp đỡ bạn việc gì đó có phần bất tiện, hoặc muốn giúp bạn hoàn thành một dự án, có thể nàng đã rất thích bạn."
1528_1_1,虽然Windows 在安装的时候通常都会自动激活，不过有时候还需要你再手动激活一次。,"Mặc dù Windows thường được thiết lập tự động kích hoạt khi cài đặt, nhưng bạn có thể đặt thời gian để kích hoạt theo cách thủ công."
