src_id,src_lang,tgt_lang
7859_1_1,我们将能够实现基因治疗的概念验证，或证明它不可行。,Chúng tôi sẽ có thể đạt được bằng chứng về khái niệm trong liệu pháp gen hoặc chứng minh rằng nó sẽ không khả thi.
7859_1_2,我们显然非常乐观。,"Rõ ràng là chúng tôi rất, rất lạc quan."
7860_1_1,对了，在谈论我们的现状之前，我想简单介绍一下这家公司。,"Và, bạn biết đấy, chỉ một chút thông tin ngắn gọn về công ty trước khi tôi nói về tình hình hiện tại của chúng tôi."
7860_1_2,它是由我，斯科特·普洛特金博士创立的。,"Vậy nên, nó được thành lập bởi chính tôi, Tiến sĩ Scott Plotkin."
7861_1_1,还有马克·德苏扎。,và Mark D'Souza.
7861_1_2,这实际上是我的第二家NF公司。,Thực ra đây là công ty NF thứ hai của tôi.
7861_1_3,三位联合创始人还创办了一家公司,Ba người đồng sáng lập cũng đã thành lập một công ty
7862_1_1,这家公司名为 Inflection Therapeutics。,Công ty được gọi là Inflection Therapeutics.
7862_1_2,我们正在进行一项针对 NF1 患者皮肤神经纤维瘤的局部 MEK 抑制剂临床试验。,Và chúng tôi có một chất ức chế MEK tại chỗ trong các thử nghiệm lâm sàng cho u sợi thần kinh da ở NF1.
7863_1_1,我现在真的，真的很兴奋。,"Hiện tại, tôi rất, rất hào hứng về điều đó."
7863_1_2,所以，在 NF2 中，我们开发了一种针对 NF2 的基因替代疗法，你知道的，在 Marco 的演讲中，,"Vì vậy, trong NF2, chúng tôi đã phát triển một liệu pháp thay thế gen cho NF2 và, bạn biết đấy, trong bài nói chuyện của Marco,"
7864_1_1,他谈论了一些开发基因替代疗法的策略。,Ông ấy đã nói về một số chiến lược để phát triển liệu pháp thay thế gen.
7864_1_2,我们的方法是腺相关病毒方法。,Cách tiếp cận của chúng tôi là một cách tiếp cận virus liên quan đến adeno.
7865_1_1,因此，与新冠病毒不同，这是一种好病毒，它是我们朋友，因为它不会导致人类疾病。,"Vì vậy, không giống như virus COVID-19, đây là một loại virus tốt, nó là bạn của chúng ta, bởi vì nó không gây bệnh cho con người."
7866_1_1,而且这是一种非常有效的将基因传递到我们目标细胞的方法。,Và đó là một cách rất hiệu quả để đưa gen vào các tế bào mà chúng ta nhắm mục tiêu.
7866_1_2,因此，与其将基因,"Vì vậy, thay vì gen"
7867_1_1,当病毒发展出指令，指示细胞复制自身时，它实际上是在传递我们的指令。,"Khi một virus phát triển các hướng dẫn cho tế bào để tạo ra các bản sao của chính nó, nó đang chuyển giao các hướng dẫn của chúng ta."
7868_1_1,为了产生一份健康的梅林蛋白的复制品，我们开发了基因疗法，并且最近完成了为期 28 天的研究。,"Để tạo ra một bản sao của protein Merlin khỏe mạnh, chúng tôi đã phát triển liệu pháp gen và gần đây đã hoàn thành một nghiên cứu kéo dài 28 ngày."
7869_1_1,在非人类灵长类动物中。,ở các loài linh trưởng không phải người.
7869_1_2,因此，特别地，签署一个与同源机制相同的手势，或者猴子物种的物种，,"Và do đó, cụ thể là ký hiệu một dấu hiệu có cơ chế tương đồng, hoặc loài khỉ,"
7870_1_1,并且那项研究中涉及了六只猴子。,Và có sáu con khỉ tham gia vào nghiên cứu đó.
7870_1_2,从本质上讲，我们从那项研究中寻找的是一次递送确认。,"Về cơ bản, những gì chúng tôi đang tìm kiếm từ nghiên cứu đó là một xác nhận về việc giao hàng."
7871_1_1,因此，我们需要确认在目标细胞中检测到转基因，以及安全性。,"Vì vậy, xác nhận rằng chúng ta thấy gen trans trong các tế bào quan tâm, và sau đó cũng là an toàn."
7871_1_2,我们还要观察任何潜在的毒性迹象。,"Vì vậy, chúng tôi đang tìm kiếm bất kỳ dấu hiệu tiềm ẩn nào của độc tính."
7872_1_1,在猴子研究中。,trong nghiên cứu trên khỉ.
7872_1_2,而且它是猴子研究这一事实非常重要。,Và thực tế là đó là một nghiên cứu trên khỉ rất quan trọng.
7872_1_3,基因治疗领域存在真正的挑战。,Có một thách thức thực sự trong lĩnh vực liệu pháp gen
7873_1_1,在将数据从细胞甚至小型哺乳动物转化为我们在人类身上看到的东西时，这是一个非常重要的工作。,"Vì vậy, điều rất quan trọng là phải làm việc trong một loài khi dịch dữ liệu từ tế bào, hoặc thậm chí là động vật có vú nhỏ sang những gì chúng ta thấy ở người."
7874_1_1,这与人类尽可能接近。,Điều đó gần giống con người nhất có thể.
7874_1_2,这也是 FDA 在进入临床试验方面对数据的要求。,"Đó cũng là điều FDA kỳ vọng, về mặt dữ liệu cần thiết để chuyển sang thử nghiệm lâm sàng."
7875_1_1,因此，在我们已经完成的研究中，在研究中的真实生活部分，我们测量了一系列不同的特征，,"Vì vậy, trong nghiên cứu mà chúng tôi đã hoàn thành, trong phần thực tế của nghiên cứu đó, chúng tôi đã đo lường một loạt các đặc điểm khác nhau,"
7876_1_1,包括动物的行为、动物的体重、动物的全面血液检查,"bao gồm hành vi của động vật, trọng lượng của động vật, một bảng xét nghiệm máu đầy đủ cho động vật"
7877_1_1,在 28 天的不同时间点，以及观察诸如皮肤颜色状况、粪便稠度排泄等。,"ở các thời điểm khác nhau trong 28 ngày, cũng như các quan sát như tình trạng màu da cho sự thải ra phân có độ đặc nhất quán,"
7878_1_1,以及来自研究的其他任何潜在的毒性信号。,và bất kỳ tín hiệu độc tính tiềm ẩn nào khác từ nghiên cứu.
7878_1_2,好消息是，在为期 28 天的研究结束后，,"Và tin tốt là sau nghiên cứu 28 ngày,"
7879_1_1,没有明显的毒性迹象，从安全的角度来看，这是一个非常好的数据集。,"Không có dấu hiệu đáng kể nào về độc tính, đây là một bộ dữ liệu tuyệt vời từ góc độ an toàn."
7880_1_1,所以我们对此感到非常兴奋。,"Vì vậy, chúng tôi rất phấn khích về điều đó."
7880_1_2,在那28天的研究之后，在第29天，猴子被处死了。,"Và sau nghiên cứu 28 ngày đó, vào ngày 29, những con khỉ bị giết mổ."
7881_1_1,它们被牺牲，以便我们能够对这些猴子进行病理学检查，并观察一系列组织，特别是施万细胞、蛛网膜细胞、内皮细胞。,"Và chúng được hy sinh để chúng tôi có thể thực hiện bệnh lý học trên những con khỉ đó và xem xét một loạt các mô, cụ thể là các tế bào Schwann, các tế bào nhện, các tế bào nội mô."
7882_1_1,一些神经纤维瘤病患者经历的肿瘤是如何发生的？,Một số khối u mà bệnh nhân NF trải qua xảy ra.
7882_1_2,我们正在寻找递送方法。,"Và chúng tôi đang tìm kiếm phương thức phân phối,"
7883_1_1,我们正在确认，我们在这些细胞中看到递送了吗？,"Chúng tôi đang xác nhận, chúng tôi có thấy sự phân phối trong các tế bào đó không?"
7883_1_2,然后我们还观察了广泛的其他细胞，包括大脑的 14 个不同层次和其他器官组织。,"Và sau đó, chúng tôi cũng đang xem xét một loạt các tế bào khác, 14 cấp độ khác nhau của não, các mô cơ quan khác."
7884_1_1,我们正在寻找安全性。,và chúng tôi đang tìm kiếm sự an toàn.
7884_1_2,因此，我们正在寻找任何毒性证据，我们正在观察大脑中的神经胶质细胞,"Vì vậy, chúng tôi đang tìm kiếm bất kỳ bằng chứng nào về độc tính, chúng tôi đang xem xét các tế bào thần kinh đệm trong não"
7885_1_1,看看这些细胞形状是否有变化，以及各种细胞类型的横截面。,"để xem liệu có thay đổi nào trong hình dạng của các tế bào đó không, và một phần cắt ngang rộng của các loại tế bào."
7885_1_2,因此，我们预计病理学部分的数据,"Và do đó, chúng tôi dự kiến ​​dữ liệu từ phần bệnh lý"
7886_1_1,到今年年底，我们将完成这项安全研究，以及关于载体生物分布和转基因表达的数据。,"Cho đến cuối năm nay, chúng tôi sẽ hoàn thành nghiên cứu an toàn này, cũng như dữ liệu về phân bố sinh học của vector và biểu hiện của gen chuyển,."
7887_1_1,因此，我们对此感到非常兴奋。,"Vì vậy, chúng tôi rất hào hứng về điều đó."
7887_1_2,除了非人灵长类动物研究之外，我们还在研究 NF2 的小鼠模型。,"Và ngoài nghiên cứu về loài linh trưởng không phải người, chúng tôi cũng đang nghiên cứu mô hình chuột của NF2."
7888_1_1,所以它是在马可·乔瓦尼尼博士实验室里的基因敲除小鼠模型。,"Vì vậy, đó là một mô hình chuột knockout trong phòng thí nghiệm của Tiến sĩ Marco Giovannini."
7888_1_2,因此，我们实际上能够观察到是否,"Và như vậy, về cơ bản chúng ta sẽ có thể thấy liệu,"
7889_1_1,在 Giovannini 博士的模型中，我们观察到 NF2 中神经鞘瘤的消退，以及接受基因治疗的小鼠之间不同的生长速率。,"Trong mô hình của Tiến sĩ Giovannini, chúng tôi đang thấy sự thoái lui của các u thần kinh đệm trong NF2 và cũng là tốc độ phát triển khác biệt giữa những con chuột đã được điều trị bằng liệu pháp gen của chúng tôi."
7890_1_1,那些东西要什么时候进入人体？,Thời gian những thứ đó sẽ đi vào cơ thể con người là khi nào?
7890_1_2,- 所以，2022 年或 2023 年的某个时候是可能开始首次人体试验的时间。,"- Vậy, khoảng thời gian 2022, 2023 là khi một thử nghiệm lâm sàng trên người ban đầu có thể bắt đầu."
7891_1_1,你知道，我们显然会由数据驱动。,"Bạn biết đấy, chúng ta sẽ được dẫn dắt bởi dữ liệu, rõ ràng là vậy."
7891_1_2,所以，你知道，这些研究将引导我们前进的方向。,"Và vì thế, bạn biết đấy, những nghiên cứu này sẽ định hướng cho con đường phía trước."
7892_1_1,但我们很乐观，我们的目标是在 2022 年底或 2023 年进行首次试验。,Nhưng chúng tôi lạc quan và mục tiêu của chúng tôi thực sự là có một thử nghiệm đầu tiên vào khoảng cuối năm 2022 hoặc 2023.
7893_1_1,最后一个问题，除了当然一切都要按计划进行，你最担心的是什么，你知道的，,"Và câu hỏi cuối cùng, có lẽ, ngoài việc tất nhiên mọi thứ phải theo kế hoạch, điều gì là cảnh báo số một của bạn, bạn biết đấy,"
7894_1_1,你看到实现它的障碍是什么？,Vấn đề bạn thấy để đạt được điều đó?
7894_1_2,是分发吗？,Đó là phân phối?
7894_1_3,是生产吗？,Đó là sản xuất?
7894_1_4,是什么？,Nó là gì?
7894_1_5,- 是的，我认为这确实,"- Vâng, tôi nghĩ đó thực sự"
7895_1_1,关于分布问题，你知道，我们是否会看到目标细胞中转基因的表达？,"Câu hỏi về phân bố, bạn biết đấy, liệu chúng ta có thấy biểu hiện của gen chuyển trong các tế bào đích hay không?"
7896_1_1,所以我们很快就能得到答案，这很令人兴奋。,"Vì vậy, chúng ta sẽ có câu trả lời cho điều đó khá nhanh chóng, điều đó khá thú vị."
7896_1_2,你知道，我们刚刚听说了一项研究，,"Bạn biết đấy, chúng ta vừa nghe về một nghiên cứu nơi"
7897_1_1,健康的 Merlin 的重新表达可以挽救表型。,Sự biểu hiện lại của Merlin khỏe mạnh có thể cứu vãn kiểu hình.
7897_1_2,因此，我们也很期待看到结果。,"Và vì vậy, chúng tôi rất vui mừng khi thấy kết quả của điều đó."
7898_1_1,但送货问题是让我们彻夜难眠的关键问题。,Nhưng vấn đề giao hàng là loại điều khiến chúng tôi thức trắng đêm.
7898_1_2,- 太棒了。,- Tuyệt vời.
7898_1_3,谢谢你，迈克尔。,"Cảm ơn bạn, Michael."
7899_1_1,我认为我的这个问题，或者说关于何时才能在人类身上看到这种基因疗法的问题，会让很多人满意。,"Tôi nghĩ tôi đã đáp ứng được khá nhiều người với câu hỏi đó, hoặc hỏi về, bạn biết đấy, khi nào chúng ta sẽ thấy liệu pháp gen này ở người."
7900_1_1,非常感谢，请继续关注，因为最后可能还有一些其他问题。,"Cảm ơn bạn rất nhiều, và hãy tiếp tục theo dõi chúng tôi, bởi vì có thể sẽ có một số câu hỏi khác ở cuối."
